4.509698298445417919e+00,6.171268956744062617e-01,-1.000000000000000000e+00,1.000000000000000000e+00
5.373653264364103066e+00,7.495641201759173367e-01,-1.000000000000000000e+00,1.000000000000000000e+00
4.901520149243812519e+00,-5.076107244360050785e-01,-1.000000000000000000e+00,1.000000000000000000e+00
4.973982394834431275e+00,-4.937944112401433938e-01,-1.000000000000000000e+00,1.000000000000000000e+00
6.280238393440944478e+00,-8.043403125531993769e-01,-1.000000000000000000e+00,1.000000000000000000e+00
5.558601502723579557e+00,6.944578983220829338e-01,-1.000000000000000000e+00,1.000000000000000000e+00
4.473960214209668607e+00,-6.481471037033331717e-02,-1.000000000000000000e+00,1.000000000000000000e+00
4.352126703055637869e+00,8.105253699524326283e-01,-1.000000000000000000e+00,1.000000000000000000e+00
5.012821040444780607e+00,-5.925490579775320732e-02,-1.000000000000000000e+00,1.000000000000000000e+00
5.697781885701409976e+00,2.661808123341434240e-01,-1.000000000000000000e+00,1.000000000000000000e+00
3.825142089663359890e+00,1.754640997050992857e+00,-1.000000000000000000e+00,1.000000000000000000e+00
5.129065307911162996e+00,4.120460721054377551e-01,-1.000000000000000000e+00,1.000000000000000000e+00
6.069301760180404237e+00,9.678933148263962893e-01,-1.000000000000000000e+00,1.000000000000000000e+00
5.165941388943100065e+00,-4.642744541653473500e-01,-1.000000000000000000e+00,1.000000000000000000e+00
4.894861924797329955e+00,-1.204937942308554444e+00,-1.000000000000000000e+00,1.000000000000000000e+00
6.848194653209100480e+00,1.000400882563072136e+00,-1.000000000000000000e+00,1.000000000000000000e+00
4.887228234024938445e+00,-7.858628496140255271e-01,-1.000000000000000000e+00,1.000000000000000000e+00
4.231884724279144194e+00,5.714458252740822530e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.688932436831518835e+00,4.930465000977366508e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.738535080309037362e+00,6.336155220595208526e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.402235239828592661e+00,4.999318929429153791e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.079373643064022836e+00,4.791952178396137185e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.988509627387993639e+00,4.043378184085061555e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
3.332178440177259837e+00,4.419638199311638260e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.371969493238828441e+00,3.964975465630690366e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.667735557463694285e+00,4.954756625331889985e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.104504650359482198e+00,5.959127785116873355e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.948342727683981757e+00,4.923988836378080158e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.525317688844702424e+00,4.311023249606084740e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.874739925794851381e+00,4.111039743560869653e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.574126532708192805e+00,5.641283709044394357e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
6.996389723840152008e+00,6.436606147456153337e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.646251468501616522e+00,5.238235341086322272e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.275317090877365445e+00,6.189492893128554662e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
6.839653289278992965e+00,5.434763080900251175e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
3.987684138107582044e+00,4.976337015452058310e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
3.587401233904939701e+00,4.110294310820669317e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.669898198373689802e+00,4.006289242217733637e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.089131993657833419e+00,4.716395672382249771e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.993348967285373696e+00,6.635697371691920310e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.580704663849720859e+00,5.283319211844670349e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.172671649003939720e+00,5.268328397870400082e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
3.007901367628245559e+00,3.256420060861985100e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.451164836220301346e+00,4.893275768618368993e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.609577569866346813e+00,3.882006272314383111e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
6.074964782338599711e+00,4.331577986190649376e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.597898976761655376e+00,6.515675364183262097e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.292882425339843877e+00,3.657797888214552540e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.009657034583666402e+00,4.997396006278743918e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
6.187348570174068030e+00,4.334725012593136029e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
3.467576232111971635e+00,4.829343405300532410e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.558190114258366066e+00,3.514367984519562338e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
6.289937157705630888e+00,3.660966571821631543e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.195343973209697985e+00,5.134839056574151961e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
3.018487814365966138e+00,4.461686977721130987e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
3.819738882758437537e+00,4.910579394323574043e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.142981117741053154e+00,3.954401827892071619e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.967395701182065082e+00,3.511099819338203698e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.253810332037074815e+00,3.960807260755843107e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.384653700481372596e+00,4.152851814644928474e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.335877758974331364e+00,4.268686680122065091e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.773316661469795719e+00,3.500579534284083749e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.316375282584582251e+00,4.062952760057580548e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.517236920102036812e+00,5.726516132666210623e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.814148505258430966e+00,3.747730975688587485e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.596015735960198079e+00,2.395629415332947154e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.607278455522775040e+00,4.313458540802900032e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.527111983311471022e+00,4.201293433331066751e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.499749446434595512e+00,4.327104689557311978e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
3.598713460743435455e+00,4.798656876785240222e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.962115571252187607e+00,5.654090339035413137e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
3.913876245526163977e+00,5.078847335888344361e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.506419885610780440e+00,6.631118103239641570e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.779837174190140203e+00,4.522040762337100617e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.709487937273343583e+00,3.986616937475149669e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.843305104381773418e+00,4.161344954663356077e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.106561858962096245e+00,5.316975208827347643e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.942733633902316903e+00,4.532477587645264983e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
6.416148810657435142e+00,4.675789130784147041e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.068364264668166363e+00,6.586968691023541211e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
6.586413573941140243e+00,3.624542232834240707e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.655962928152574065e+00,3.217288262139335497e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.962908158400529679e+00,5.070370829971912130e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
6.539766970918650557e+00,5.088398304483666479e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.822631316583566807e+00,6.657071061845300619e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.657298746132357614e+00,4.208707822062114801e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.718138114516008841e+00,5.650910104373429554e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.241133268965868730e+00,4.734387793617255369e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.449957017068514986e+00,4.501499427820913724e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.049267249512285893e+00,5.632847783416262466e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.327306569006176495e+00,3.622000786930348770e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
6.401734106156631299e+00,5.390904328731023654e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.013020581041919499e+00,4.902207621742731725e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
3.942873562532055232e+00,4.287544240473659229e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.781157198472391734e+00,3.564036151336185121e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.224655140094278671e+00,4.423785337307072574e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.845989992109156930e+00,5.555159599994263786e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.733427989205402753e+00,4.260340574635738342e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.297128184175398324e+00,4.025907586894339474e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.430442563284211488e+00,5.456822607431812244e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.238250168529289930e+00,6.866430471487466214e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
6.370006436952781570e+00,3.846156777123870274e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.277487115054478650e+00,5.977003272433946357e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.379485790354181063e+00,5.410416489675924367e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.012444584633932720e+00,4.087805093319837546e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.964699737738976992e+00,4.148993602173181472e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.998106774958429810e+00,5.753648958930969393e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.979005534427769497e+00,6.930795619029982646e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.582569003906897365e+00,4.247887767000571912e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.642705657829497845e+00,4.644340696227559739e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.284608156907193433e+00,6.250752583627249948e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.526506185815332373e+00,4.415664144075891251e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
3.713896944560559188e+00,6.117714885144444281e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.886578636590881430e+00,2.687394889615781768e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
6.577733677457456629e+00,6.368746019161969585e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.559641814428465167e+00,4.725406592923447668e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.575499869229548544e+00,5.922618348571079494e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
