5.619852110648717591e+00,1.171013571561740241e+00,-1.000000000000000000e+00,1.000000000000000000e+00
4.875174671181237152e+00,1.494286626758234426e+00,-1.000000000000000000e+00,1.000000000000000000e+00
5.724342000107208506e+00,7.146942774301002776e-01,-1.000000000000000000e+00,1.000000000000000000e+00
4.521661331715632670e+00,-1.354978692742700996e+00,-1.000000000000000000e+00,1.000000000000000000e+00
6.131954052230302210e+00,1.032701460349506051e-01,-1.000000000000000000e+00,1.000000000000000000e+00
5.072287063535173779e+00,9.450674918345833841e-01,-1.000000000000000000e+00,1.000000000000000000e+00
4.803629726144130530e+00,-4.156333836025540851e-01,-1.000000000000000000e+00,1.000000000000000000e+00
5.389537279737850461e+00,4.518315535110725145e-01,-1.000000000000000000e+00,1.000000000000000000e+00
5.116059027669382253e+00,-5.520474823739619508e-01,-1.000000000000000000e+00,1.000000000000000000e+00
4.445993006877359655e+00,1.573465208419527528e+00,-1.000000000000000000e+00,1.000000000000000000e+00
4.819334611217193753e+00,1.796953030550953567e+00,-1.000000000000000000e+00,1.000000000000000000e+00
4.020392311048282430e+00,1.656957455229429166e-01,-1.000000000000000000e+00,1.000000000000000000e+00
4.724932116520288439e+00,-2.105015679940055229e+00,-1.000000000000000000e+00,1.000000000000000000e+00
3.454339472031937586e+00,-1.593678062619766078e-01,-1.000000000000000000e+00,1.000000000000000000e+00
5.035100954657925065e+00,7.298872904396785932e-01,-1.000000000000000000e+00,1.000000000000000000e+00
5.973259674228515337e+00,-6.807682962968404361e-01,-1.000000000000000000e+00,1.000000000000000000e+00
4.919132744451058414e+00,-3.300244506558781543e-01,-1.000000000000000000e+00,1.000000000000000000e+00
4.100915715500644154e+00,5.801991815648641193e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.762168817189956549e+00,6.015382773060933275e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
3.939531626693282718e+00,4.369587853609774086e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.558886045647210672e+00,5.715751684946654976e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
6.791266004734244355e+00,4.264548321012260779e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.121793770416420699e+00,3.813010584545272863e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.343344285837986263e+00,7.184988330630096343e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
3.452569036544890224e+00,4.497692741548748430e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.952806724279708028e+00,3.813203221238928187e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.722387169453543088e+00,5.065336655917055175e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.485964681208934657e+00,5.032185601168309930e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.577337936762690518e+00,3.689963371757296162e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.848195690417579584e+00,5.641820937309518058e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.504242851500644740e+00,5.003959139358356012e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.622927687173795874e+00,6.087810477365573902e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
6.338474160880751995e+00,4.720303323905937098e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.478802298524215075e+00,5.236299602234734785e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
6.201430977303369119e+00,7.300475808479786721e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
6.446173033340423686e+00,5.629753701901266894e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.344586028633325547e+00,5.591018553687104209e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
6.938207404488534458e+00,4.737989361937097854e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.439947167697301467e+00,6.222230176109437849e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
6.143023322754149973e+00,5.068979507093078318e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.426410144820442483e+00,5.192271821813043253e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
3.573175842460857510e+00,5.332308213582949818e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.538677604819672418e+00,4.786167198377080823e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.623582264369405337e+00,3.560172884697125451e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
3.769734788448503515e+00,6.959075870782010398e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.085199909590432554e+00,6.445194346934778551e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.384525532102519385e+00,6.035152548351105040e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.960002983440153557e+00,4.135534986145482428e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.779750116574895458e+00,5.432524946176010339e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
6.529490368768293251e+00,6.335368467073458021e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.289687059533752844e+00,6.417035155670511415e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.166964795429400681e+00,5.071135562427084409e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
3.771182136962012876e+00,6.414045264874834729e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
6.074053294760767940e+00,4.130654649193115979e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.494532388481010443e+00,4.176712394798441252e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.284105854640569255e+00,3.678159881341346082e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.931457187744456405e+00,5.112569492482065492e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.852677408953151250e+00,5.690191566809545520e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.145144689849288078e+00,4.645924558150273498e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.408149382632688074e+00,5.703174036518652734e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.088904460696175747e+00,4.839701986310394943e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.127643101710606111e+00,3.729146829233878968e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.741025973219343825e+00,4.057793336217663693e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.403596932846873813e+00,4.127492213667397714e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
3.935882984809105256e+00,6.768774418889968558e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.822236600243944515e+00,3.381716428756988968e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.956958736049513092e+00,3.643893507174353452e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
6.131472130470110748e+00,5.180152974659650411e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.768400149967275681e+00,4.283545739900396221e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.975570219213097722e+00,4.693802955853482395e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.404177312154115675e+00,5.039454204650438918e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.610038547856353475e+00,5.823509212727461026e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.913111352522010478e+00,5.884337828321211994e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.959072607821580547e+00,3.511148284815407195e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.752137518033095809e+00,6.046794190907583300e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.749325397997199438e+00,4.616828844578320101e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
6.325710751445022595e+00,8.007477648206538845e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
6.129661112568487447e+00,4.723102444296940483e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.069880424052389145e+00,6.492391770535772544e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
7.206625715230432050e+00,4.227075088068378506e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
6.201385163037826942e+00,5.866318510316578028e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
3.259198648365075446e+00,2.421249155996095581e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
3.660390958309334586e+00,3.547579668506658734e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
6.351327429108267530e+00,5.215788276795159994e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
3.437250413714206143e+00,5.476038881239090550e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.315818712858123796e+00,6.351036237902626169e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.650983671230193295e+00,6.786370067893481739e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.386646816940125149e+00,5.719299025467646125e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.746077452037152256e+00,3.420671877880587353e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
6.182891873783538550e+00,3.085134532117547401e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.879970766774942348e+00,4.384364495215205437e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
6.168100155252958849e+00,6.578744707589498475e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
6.303220591847436438e+00,6.521171973731735960e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.168768455245602134e+00,5.439694102606508430e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.910234994821339072e+00,6.205554276525264257e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.962214072553018163e+00,4.057435107881604885e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.788663796505487902e+00,5.277894725302841650e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
3.497585823820140938e+00,5.764633618438642415e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.408786471094492398e+00,5.550443662643519183e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.738633360857865462e+00,4.873826647270897539e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
3.971698615081339589e+00,6.167521316249465535e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.166491883311878475e+00,4.206961310019559086e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
7.337498198081484624e+00,4.909543579382130041e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
3.886881791591600077e+00,4.841628801425421180e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.488256560039257437e+00,3.659961504528153498e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.368995028013644699e+00,5.238803156724205934e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.748347740586090104e+00,5.166877050253461334e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
6.283379175908304859e+00,5.948913565459031716e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
3.834932193562538671e+00,4.709606177126605786e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
6.739747088409573372e+00,6.166948409143477861e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
6.640664590749032037e+00,5.736736235688397301e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.840983597067748612e+00,6.218405805646117557e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.932390266494803832e+00,6.137970011497637657e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.496673503105050429e+00,4.161368929281127116e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.350671607641810823e+00,5.186932058827013137e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
3.553911243144828980e+00,5.248106173554709208e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.391025438936864589e+00,5.346029593800856183e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
